id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords
25581,W36,seaplane_base,Will Rogers Wiley Post Memorial Seaplane Base,47.499801635699995,-122.21900177,14,NA,US,US-WA,Renton,no,W36,,W36,,http://en.wikipedia.org/wiki/Will_Rogers_-_Wiley_Post_Memorial_Seaplane_Base,
25582,W37,seaplane_base,American Lake Seaplane Base,47.14149856567383,-122.56099700927734,235,NA,US,US-WA,Tacoma,no,W37,,W37,,,
25583,W39,seaplane_base,Roche Harbor Seaplane Base,48.60820007324219,-123.16000366210938,,NA,US,US-WA,Roche Harbor,no,W39,,W39,,,
25586,W49,seaplane_base,Rosario Seaplane Base,48.6456985474,-122.867996216,,NA,US,US-WA,Rosario,no,W49,RSJ,W49,,,
25589,W55,seaplane_base,Kenmore Air Harbor Seaplane Base,47.6290016174,-122.338996887,14,NA,US,US-WA,Seattle,yes,W55,LKE,W55,http://www.kenmoreair.com/flight-information/terminals/seattle-terminals/seattle-lake-union-seaplane-terminal/,https://en.wikipedia.org/wiki/Kenmore_Air_Harbor_Seaplane_Base,"WA57, Lake Union"
25610,WA13,seaplane_base,Seaplane Landing Area Seaplane Base,48.20830154418945,-120.59200286865234,1100,NA,US,US-WA,Chelan,no,WA13,,WA13,,,
25673,WA81,seaplane_base,Fishermans Bay Seaplane Base,48.516499,-122.917999,0,NA,US,US-WA,Lopez,no,,,81W,,https://en.wikipedia.org/wiki/Fishermans_Bay/LPS_Seaplane_Base,"WA81, Fishermans Bay/LPS Seaplane Base"
25675,WA83,seaplane_base,Westsound/Wsx Seaplane Base,48.6179008484,-122.95300293,,NA,US,US-WA,Westsound,no,WA83,WSX,WA83,,,
25814,WN19,seaplane_base,Gig Harbor Seaplane Base,47.33980178833008,-122.58999633789062,,NA,US,US-WA,Gig Harbor,no,WN19,,WN19,,,
45902,WT33,seaplane_base,Skid Row Seaplane Base,46.423986,-117.077925,750,NA,US,US-WA,Clarkston,no,WT33,,WT33,,,
7748,11WN,seaplane_base,Diedrich Seaplane Base,43.35419845581055,-89.57119750976562,774,NA,US,US-WI,Lodi,no,11WN,,11WN,,,
8027,16WI,seaplane_base,Lac Vieux Desert Seaplane Base,46.12160110473633,-89.12100219726562,1690,NA,US,US-WI,Phelps,no,16WI,,16WI,,,
8742,1WI5,seaplane_base,Beaver Dam Lake Seaplane Base,43.51499938964844,-88.95259857177734,871,NA,US,US-WI,Randolph,no,1WI5,,1WI5,,,
9944,30W,seaplane_base,Sweetwater Bay Seaplane Base,44.951900482177734,-87.80840301513672,579,NA,US,US-WI,Oconto,no,30W,,30W,,,
11677,4P5,seaplane_base,Franks Seaplane Base,45.88330078125,-90.00019836425781,1650,NA,US,US-WI,Lac Du Flambeau,no,4P5,,4P5,,,
14459,7WI1,seaplane_base,Little Clam Lake Seaplane Base,46.158599853515625,-90.8843002319336,1456,NA,US,US-WI,Clam Lake,no,7WI1,,7WI1,,,
15511,96WI,seaplane_base,Vette/Blust Seaplane Base,43.94110107421875,-88.49369812011719,750,NA,US,US-WI,Oshkosh,no,96WI,,96WI,,,
15599,99C,seaplane_base,Quams Marina Seaplane Base,42.95109939575195,-89.27100372314453,843,NA,US,US-WI,Stoughton,no,99C,,99C,,,
16050,9WN6,seaplane_base,Medos Lake Delton Seaplane Base,43.60689926147461,-89.77760314941406,832,NA,US,US-WI,Lake Delton/Wi Dells,no,9WN6,,9WN6,,,
45926,SS1,seaplane_base,North Country Seaplane Base,46.369833,-91.798,1000,NA,US,US-WI,Solon Springs,no,SS1,,SS1,,,
321916,US-0359,seaplane_base,Northwoods Romeo Seaplane Base,45.538057,-92.024214,1243,NA,US,US-WI,Cumberland,no,4WI3,,4WI3,,,
25576,W26,seaplane_base,Foxair Seaplane Base,44.4989013671875,-88.02230072021484,580,NA,US,US-WI,Green Bay,no,W26,,W26,,,
25700,WI04,seaplane_base,Lake Menomin Seaplane Base,44.8916015625,-91.91690063476562,800,NA,US,US-WI,Menomonie,no,WI04,,WI04,,,
25729,WI35,seaplane_base,Ceder Lake Seaplane Base,45.21580123901367,-92.57270050048828,917,NA,US,US-WI,New Richmond,no,WI35,,WI35,,,
45928,WN2,seaplane_base,Silver Lake Seaplane Base,45.584444,-91.925833,1248,NA,US,US-WI,Cumberland,no,WN2,,WN2,,,
25861,WN66,seaplane_base,Cranberry International Seaplane Base,45.85129928588867,-89.45120239257812,1605,NA,US,US-WI,Eagle River,no,WN66,,WN66,,,
25895,WS01,seaplane_base,Archie's Seaplane Base,42.73749923706055,-89.0708999633789,768,NA,US,US-WI,Janesville,no,WS01,,WS01,,,
25918,WS24,seaplane_base,Round Lake Seaplane Base,46.006900787353516,-91.3104019165039,1346,NA,US,US-WI,Hayward,no,WS24,,WS24,,,
25958,WS64,seaplane_base,Schiffmann Seaplane Base,45.888099670410156,-89.53289794921875,1589,NA,US,US-WI,St Germain,no,WS64,,WS64,,,
25975,WS82,seaplane_base,Johnson Island Seaplane Base,45.12670135498047,-88.44329833984375,870,NA,US,US-WI,Mountain,no,WS82,,WS82,,,
26018,WV35,seaplane_base,Pomeroy-Mason Seaplane Base,39.022300720214844,-82.02349853515625,538,NA,US,US-WV,Mason,no,WV35,,WV35,,,
26020,WV37,seaplane_base,New Martinsville Seaplane Base,39.63589859008789,-80.87039947509766,602,NA,US,US-WV,New Martinsville,no,WV37,,WV37,,,
26021,WV38,seaplane_base,West Parkersburg Seaplane Base,39.26539993286133,-81.58599853515625,582,NA,US,US-WV,Parkersburg,no,WV38,,WV38,,,
26022,WV39,seaplane_base,Ravenswood Seaplane Base,38.95199966430664,-81.77320098876953,560,NA,US,US-WV,Ravenswood,no,WV39,,WV39,,,
26023,WV40,seaplane_base,St Mary's Seaplane Base,39.413700103759766,-81.19979858398438,587,NA,US,US-WV,St Mary's,no,WV40,,WV40,,,
26024,WV41,seaplane_base,East Liverpool Seaplane Base,40.62919998168945,-80.5248031616211,665,NA,US,US-WV,East Liverpool - Chester,no,WV41,,WV41,,,
26025,WV42,seaplane_base,Weirton - Steubenville Seaplane Base,40.3978004456,-80.6220016479,644,NA,US,US-WV,Weirton,no,WV42,,WV42,,,
26026,WV43,seaplane_base,Warwood - Martins Ferry Seaplane Base,40.0931015015,-80.7179031372,623,NA,US,US-WV,Wheeling,no,WV43,,WV43,,,
26027,WV44,seaplane_base,Moundsville Seaplane Base,39.92919921875,-80.76509857177734,623,NA,US,US-WV,Moundsville,no,WV44,,WV44,,,
26029,WV46,seaplane_base,Wellsburg Seaplane Base,40.267799377441406,-80.61730194091797,644,NA,US,US-WV,Wellsburg,no,WV46,,WV46,,,
6524,00AK,small_airport,Lowell Field,59.94919968,-151.695999146,450,NA,US,US-AK,Anchor Point,no,00AK,,00AK,,,
6576,01A,small_airport,Purkeypile Airport,62.943599700927734,-152.27000427246094,1950,NA,US,US-AK,Purkeypile,no,01A,,01A,,,
6637,02AK,small_airport,Rustic Wilderness Airport,61.87689971923828,-150.09800720214844,190,NA,US,US-AK,Willow,no,02AK,,02AK,,,
6807,05AK,small_airport,Wasilla Creek Airpark,61.66830063,-149.1880035,620,NA,US,US-AK,Palmer,yes,05AK,,05AK,,,
45272,06AK,small_airport,June Lake Airpark,61.627619,-149.575331,425,NA,US,US-AK,Wasilla,no,06AK,,06AK,,,
318194,07AA,small_airport,Pan Lake Strip Airport,61.6959639,-149.9549028,357,NA,US,US-AK,Willow,no,07AA,,07AA,,,
45248,08AK,small_airport,Fisher Airport,61.569639,-149.724439,200,NA,US,US-AK,Big Lake,no,08AK,,08AK,,,
45270,09AK,small_airport,West Beaver Airport,61.589361,-149.847333,228,NA,US,US-AK,Big Lake,no,09AK,,09AK,,,
7063,0AK,small_airport,Pilot Station Airport,61.934601,-162.899994,305,NA,US,US-AK,Pilot Station,yes,,PQS,0AK,,https://en.wikipedia.org/wiki/Pilot_Station_Airport,
7064,0AK0,small_airport,Scotts Airport,64.39250183105469,-146.86199951171875,800,NA,US,US-AK,North Pole,no,0AK0,,0AK0,,,
7065,0AK1,small_airport,Anderson Lake Airport,61.61690139770508,-149.32200622558594,463,NA,US,US-AK,Wasilla,no,0AK1,,0AK1,,,
45273,0AK2,small_airport,Yentna Bend Strip,61.725556,-150.678611,81,NA,US,US-AK,Willow,no,0AK2,,0AK2,,,
7066,0AK3,small_airport,Parker Lake Airport,62.0359001159668,-150.49400329589844,250,NA,US,US-AK,Montana Creek,no,0AK3,,0AK3,,,
7067,0AK5,small_airport,Young Creek Airport,61.35649871826172,-142.73300170898438,1580,NA,US,US-AK,May Creek,no,0AK5,,0AK5,,,
7068,0AK6,small_airport,Victory Airport,61.80339813232422,-147.94400024414062,1800,NA,US,US-AK,Victory Bible Camp,no,0AK6,,0AK6,,,
7069,0AK7,small_airport,Bradley Lake Hydroelectri Project Airstrip,59.776100158691406,-150.95899963378906,18,NA,US,US-AK,Homer,no,0AK7,,0AK7,,,
7071,0AK9,small_airport,Falcon Lake Strip,61.33259963989258,-150.0590057373047,110,NA,US,US-AK,Point Mackenzie,no,0AK9,,0AK9,,,
7647,0Z2,small_airport,Road Commission Nr 1 Airport,63.10820007324219,-147.53199768066406,2525,NA,US,US-AK,Denali,no,0Z2,,0Z2,,,
7649,10AK,small_airport,Hunt Strip,61.59189987182617,-149.67799377441406,200,NA,US,US-AK,Wasilla,no,10AK,,10AK,,,
7698,11AK,small_airport,Rocking T. Ranch Airport,63.9995994568,-145.501998901,1190,NA,US,US-AK,Delta Junction,no,11AK,,11AK,,,
7807,13AK,small_airport,Satterbergs Airport,61.654701232910156,-149.89999389648438,350,NA,US,US-AK,Houston,no,13AK,,13AK,,,
7867,14AK,small_airport,Four Corners Airport,61.60150146484375,-149.2480010986328,300,NA,US,US-AK,Palmer,no,14AK,,14AK,,,
7926,15AK,small_airport,Golden North Airfield,63.37070083618164,-148.85000610351562,2250,NA,US,US-AK,Cantwell,no,15AK,,15AK,,,
7977,16A,small_airport,Nunapitchuk Airport,60.905591,-162.440454,12,NA,US,US-AK,Nunapitchuk,yes,PPIT,NUP,16A,,http://en.wikipedia.org/wiki/Nunapitchuk_Airport,
7978,16AK,small_airport,Gattis Strip,61.59920120239258,-149.3470001220703,320,NA,US,US-AK,Wasilla,no,16AK,,16AK,,,
8126,19AK,small_airport,Icy Bay Airport,59.96900177,-141.662002563,50,NA,US,US-AK,Icy Bay,no,19AK,ICY,19AK,,http://en.wikipedia.org/wiki/Icy_Bay_Airport,
8176,1AK1,small_airport,Crevice Creek Airport,67.3729019165039,-152.01600646972656,840,NA,US,US-AK,Crevice Creek,no,1AK1,,1AK1,,,
8177,1AK2,small_airport,Crosswind Lake Airport,62.400901794433594,-146.01300048828125,2125,NA,US,US-AK,Crosswind Lake,no,1AK2,,1AK2,,,
8179,1AK4,small_airport,Kenai River Airpark,60.524200439453125,-150.7519989013672,200,NA,US,US-AK,Soldotna,no,1AK4,,1AK4,,,
8181,1AK6,small_airport,Talachulitna River Airport,61.85279846191406,-151.4080047607422,282,NA,US,US-AK,Sketna,no,1AK6,,1AK6,,,
8183,1AK8,small_airport,Talaheim Airport,61.67689895629883,-151.38699340820312,610,NA,US,US-AK,Skwentna,no,1AK8,,1AK8,,,
8383,1KC,small_airport,Kalakaket Creek AS Airport,64.4166256967,-156.820392609,1598,NA,US,US-AK,Kalakaket Creek,no,1KC,KKK,1KC,,,
45274,20AK,small_airport,Owen Field,61.503789,-149.896044,150,NA,US,US-AK,Big Lake,no,20AK,,20AK,,,
8792,20K,small_airport,Quail Creek Airport,65.35399627685547,-149.76199340820312,1550,NA,US,US-AK,Quail Creek,no,20K,,20K,,,
8821,21AK,small_airport,Montana Creek Airport,62.07170104980469,-150.06900024414062,250,NA,US,US-AK,Talkeetna,no,21AK,,21AK,,,
8927,23AK,small_airport,Yuknis Airport,61.59410095214844,-149.31100463867188,340,NA,US,US-AK,Wasilla,no,23AK,,23AK,,,
8984,24AK,small_airport,Toad Lake Strip,61.615699768066406,-149.70700073242188,100,NA,US,US-AK,Meadow Lakes,no,24AK,,24AK,,,
318189,25AA,small_airport,Skyflight Airport,64.928467,-147.879778,89,NA,US,US-AK,Fairbanks,no,25AA,,25AA,,,
9039,25AK,small_airport,Honeybee Lake Aero Park Airport,61.71220016479492,-150.06300354003906,200,NA,US,US-AK,Willow,no,25AK,,25AK,,,
9186,28AK,small_airport,Gates Ranch Airport,61.808899,-147.858993,1875,NA,US,US-AK,Glacier View,no,28AK,,28AK,,,"Farrars Airport, Sutton"
9234,29AK,small_airport,Remington Field,64.04959869384766,-145.41900634765625,1250,NA,US,US-AK,Delta Junction,no,29AK,,29AK,,,
9287,2AK,small_airport,Lime Village Airport,61.3591003418,-155.440002441,552,NA,US,US-AK,Lime Village,no,2AK,LVD,2AK,,,23AK
9288,2AK0,small_airport,Mac Kenzie Country Airpark,61.2559013367,-149.975006104,120,NA,US,US-AK,Point Mackenzie,no,2AK0,,2AK0,,,
9289,2AK1,small_airport,Blair Lake Airport,64.36370086669922,-147.36399841308594,910,NA,US,US-AK,Fairbanks /Ft Wainwright/,no,2AK1,,2AK1,,,
9290,2AK2,small_airport,Clear Creek Airport,64.45349884033203,-147.56300354003906,660,NA,US,US-AK,Fairbanks /Ft Wainwright/,no,2AK2,,2AK2,,,
9292,2AK4,small_airport,Oyster Cove Airport,59.470001220703125,-151.51199340820312,45,NA,US,US-AK,Homer,no,2AK4,,2AK4,,,
9293,2AK5,small_airport,Johnstone Point Airport,60.4817008972,-146.583999634,15,NA,US,US-AK,Hinchinbrook,no,PAJO,,2AK5,,,
9294,2AK6,small_airport,Hog River Airport,66.2161026,-155.6690063,534,NA,US,US-AK,Hogatza,no,2AK6,HGZ,2AK6,,,
9295,2AK7,small_airport,Bald Mountain Airport,62.30739974975586,-149.7519989013672,3600,NA,US,US-AK,Talkeetna,no,2AK7,,2AK7,,,
9296,2AK8,small_airport,Icy Cape Afs Airport,70.2925033569336,-161.9029998779297,48,NA,US,US-AK,Icy Cape,no,2AK8,,2AK8,,,
9297,2AK9,small_airport,Independence Creek Airport,65.67350006103516,-162.46400451660156,250,NA,US,US-AK,Independence Creek,no,2AK9,,2AK9,,,
9485,2K5,small_airport,Telida Airport,63.393901824951,-153.26899719238,650,NA,US,US-AK,Telida,no,2K5,TLF,2K5,,https://en.wikipedia.org/wiki/Telida_Airport,
9903,2Z2,small_airport,Eureka Creek Airport,65.1759033203125,-150.2209930419922,700,NA,US,US-AK,Eureka Creek,no,2Z2,,2Z2,,,
9904,2Z3,small_airport,Eva Creek Airport,64.04199981689453,-148.86300659179688,2817,NA,US,US-AK,Eva Creek,no,2Z3,,2Z3,,,
9907,30AK,small_airport,Doyle Estates Airport,60.50279998779297,-151.25999450683594,50,NA,US,US-AK,Kenai,no,30AK,,30AK,,,
9949,31AK,small_airport,Dalrymple's Airport,64.83290100097656,-147.4250030517578,450,NA,US,US-AK,Fairbanks,no,31AK,,31AK,,,
9990,32AK,small_airport,Hardrock Field,64.90930176,-147.9140015,664,NA,US,US-AK,Fairbanks,no,32AK,,32AK,,,
10033,33AK,small_airport,Nugget Bench Airport,62.51729965209961,-150.94500732421875,2010,NA,US,US-AK,Nugget Bench,no,33AK,,33AK,,,
10078,34AK,small_airport,Cardwell Strip,61.625,-149.28900146484375,425,NA,US,US-AK,Palmer,no,34AK,,34AK,,,
10172,36AK,small_airport,Flyway Farm Airstrip,61.343299865722656,-150.06700134277344,150,NA,US,US-AK,Wasilla,no,36AK,,36AK,,,
10263,38AK,small_airport,Mels Airport,61.5625,-149.66799926757812,340,NA,US,US-AK,Wasilla,no,38AK,,38AK,,,
10313,39AK,small_airport,Gilmore Strip,61.58599853515625,-149.23599243164062,340,NA,US,US-AK,Palmer,no,39AK,,39AK,,,
10362,3AK1,small_airport,Deshka Landing Airport,61.71879959106445,-150.1959991455078,110,NA,US,US-AK,Willow,no,3AK1,,3AK1,,,
10363,3AK2,small_airport,Niklason Lake Estates Airport,61.627498626708984,-149.28700256347656,410,NA,US,US-AK,Palmer,no,3AK2,,3AK2,,,
10364,3AK3,small_airport,Songlo Vista Airport,62.56380081176758,-150.2209930419922,825,NA,US,US-AK,Talkeetna,no,3AK3,,3AK3,,,
10365,3AK4,small_airport,Johnson Airport,60.63249969482422,-151.33999633789062,102,NA,US,US-AK,Kenai,no,3AK4,,3AK4,,,
10366,3AK5,small_airport,Drift River Airport,60.588901519800004,-152.162002563,30,NA,US,US-AK,Kenai,no,3AK5,DRF,3AK5,,,
10367,3AK6,small_airport,B & B Boys Ranch Airport,61.592899322509766,-149.302001953125,300,NA,US,US-AK,Palmer,no,3AK6,,3AK6,,,
10368,3AK7,small_airport,Laub Airport,61.76559829711914,-150.33900451660156,100,NA,US,US-AK,Willow,no,3AK7,,3AK7,,,
10369,3AK8,small_airport,Boisselle's Strip,61.662498474121094,-149.39199829101562,400,NA,US,US-AK,Wasilla,no,3AK8,,3AK8,,,
45261,3AK9,small_airport,River John Airport,61.941944,-151.036111,170,NA,US,US-AK,Skwentna,no,3AK9,,3AK9,,,
10784,3T4,small_airport,Tetlin Airport,63.125,-142.51800537109375,1663,NA,US,US-AK,Tetlin,no,3T4,,3T4,,,
10904,3Z1,small_airport,Feather River Airport,64.83170318603516,-166.1320037841797,325,NA,US,US-AK,Feather River,no,3Z1,,3Z1,,,
10907,40AK,small_airport,Sterling Air Park,60.555301666259766,-150.8419952392578,90,NA,US,US-AK,Sterling,no,40AK,,40AK,,,
10945,41AK,small_airport,Settlers Bay Airstrip,61.5009002686,-149.639694214,75,NA,US,US-AK,Wasilla,no,41AK,,41AK,,,
10982,42AK,small_airport,Wicker Airport,61.56890106201172,-149.48500061035156,314,NA,US,US-AK,Wasilla,no,42AK,,42AK,,,
11023,43AK,small_airport,Kalmbach Airport,61.600799560546875,-149.57899475097656,445,NA,US,US-AK,Wasilla,no,43AK,,43AK,,,
11063,44AK,small_airport,West Papoose Lake Airpark,61.53340148925781,-150.1020050048828,230,NA,US,US-AK,Wasilla,no,44AK,,44AK,,,
318193,45AA,small_airport,Davidson Strip Airport,62.1628972,-150.5396083,383,NA,US,US-AK,Talkeetna,no,45AA,,45AA,,,
11107,45AK,small_airport,Cherokee Airport,63.96179962158203,-145.47000122070312,1300,NA,US,US-AK,Delta Junction,no,45AK,,45AK,,,
11148,46AK,small_airport,Bear Cove Farm Airport,59.73830032348633,-151.02999877929688,115,NA,US,US-AK,Homer,no,46AK,,46AK,,,
11189,47AK,small_airport,Highland Airport,61.29249954223633,-149.5330047607422,650,NA,US,US-AK,Eagle River,no,47AK,,47AK,,,
11230,48AK,small_airport,Castle Mountain Airstrip,61.7960412696,-148.494161367,1010,NA,US,US-AK,Sutton/Chickaloon,no,48AK,,48AK,,,
11273,49AK,small_airport,Secluded Lake Airport,62.02450180053711,-149.9770050048828,300,NA,US,US-AK,Talkeetna,no,49AK,,49AK,,,
11318,4A2,small_airport,Atmautluak Airport,60.866699,-162.272995,17,NA,US,US-AK,Atmautluak,yes,,ATT,4A2,,http://en.wikipedia.org/wiki/Atmautluak_Airport,
11320,4AK,small_airport,Livengood Camp Airport,65.467,-148.6534,425,NA,US,US-AK,Livengood,no,4AK,LIV,4AK,,,
11322,4AK1,small_airport,Inigok Airport,70.00379943847656,-153.0780029296875,192,NA,US,US-AK,Deadhorse,no,4AK1,,4AK1,,,
11323,4AK2,small_airport,St John Homestead Airport,61.55799865722656,-149.4239959716797,250,NA,US,US-AK,Wasilla,no,4AK2,,4AK2,,,
11324,4AK3,small_airport,Long Lake Airport,61.377899169921875,-143.3260040283203,1500,NA,US,US-AK,Long Lake,no,4AK3,,4AK3,,,
11325,4AK5,small_airport,Mankomen Lake Airport,62.989898681640625,-144.47999572753906,3050,NA,US,US-AK,Mankomen Lake,no,4AK5,,4AK5,,,
11326,4AK6,small_airport,Wolf Lake Airport,61.64099884033203,-149.28900146484375,572,NA,US,US-AK,Palmer,no,4AK6,,4AK6,,,
11327,4AK7,small_airport,Aleknagik Mission Lodge Airport,59.28089904789999,-158.597000122,150,NA,US,US-AK,Aleknagik,no,4AK7,,4AK7,,,
11328,4AK8,small_airport,Napaimute Pioneer Airfield,61.53630065917969,-158.73899841308594,200,NA,US,US-AK,Napaimute,no,4AK8,,4AK8,,,
11329,4AK9,small_airport,Tibbetts Airport,58.73429870605469,-157.0070037841797,50,NA,US,US-AK,Naknek,no,4AK9,,4AK9,,,
11485,4K0,small_airport,Pedro Bay Airport,59.7896003723,-154.12399292,45,NA,US,US-AK,Pedro Bay,no,4K0,PDB,4K0,,,
11487,4K5,small_airport,Ouzinkie Airport,57.925362,-152.496715,55,NA,US,US-AK,Ouzinkie,yes,,KOZ,4K5,,http://en.wikipedia.org/wiki/Ouzinkie_Airport,
11488,4KA,small_airport,Tununak Airport,60.575500488281,-165.27200317383,14,NA,US,US-AK,Tununak,no,4KA,TNK,4KA,,https://en.wikipedia.org/wiki/Tununak_Airport,
11818,4Z2,small_airport,Upper Hannum Creek Airport,65.90489959716797,-163.32899475097656,1300,NA,US,US-AK,Hannum Creek,no,4Z2,,4Z2,,,
11819,4Z5,small_airport,Horsfeld Airport,62.007198333740234,-141.18099975585938,3300,NA,US,US-AK,Horsfeld,no,4Z5,,4Z5,,,
11821,4Z9,small_airport,Jakolof Bay Airport,59.45220184326172,-151.52200317382812,5,NA,US,US-AK,Jakolof Bay,no,4Z9,,4Z9,,,
45275,50AK,small_airport,Robin'S Landing,61.380461,-150.11625,95,NA,US,US-AK,Point Mackenzie,no,50AK,,50AK,,,
45276,51AK,small_airport,Birch Creek Landing,62.242289,-150.065814,400,NA,US,US-AK,Talkeetna,no,51AK,,51AK,,,
11900,51Z,small_airport,Minto Al Wright Airport,65.143699646,-149.369995117,460,NA,US,US-AK,Minto,no,51Z,,51Z,,http://en.wikipedia.org/wiki/Minto_Airport,
11946,53AK,small_airport,Lakewood Airstrip,60.53450012207031,-150.93899536132812,110,NA,US,US-AK,Sterling,no,53AK,,53AK,,,
12031,55AK,small_airport,Lawrence Airstrip,61.49580001831055,-149.69900512695312,200,NA,US,US-AK,Wasilla,no,55AK,,55AK,,,
12074,56AK,small_airport,Bechtol Field,61.57500076293945,-149.6060028076172,300,NA,US,US-AK,Wasilla,no,56AK,,56AK,,,
12159,58AK,small_airport,Fairview East Airport,61.5526008605957,-149.33999633789062,100,NA,US,US-AK,Wasilla,no,58AK,,58AK,,,
12199,59AK,small_airport,Penderosa Airport,61.63180161,-149.3410034,520,NA,US,US-AK,Wasilla,no,59AK,,59AK,,,
12245,5AK0,small_airport,Trading Bay Production Airport,60.81549835205078,-151.7989959716797,200,NA,US,US-AK,Trading Bay,no,5AK0,,5AK0,,,
12247,5AK2,small_airport,Howards Airport,64.73069763183594,-147.34800720214844,490,NA,US,US-AK,North Pole,no,5AK2,,5AK2,,,
12248,5AK3,small_airport,Airway Airport,64.7732009888,-147.333999634,480,NA,US,US-AK,North Pole,no,5AK3,,5AK3,,,
12250,5AK5,small_airport,Todds Strip,61.657100677490234,-149.46200561523438,400,NA,US,US-AK,Wasilla,no,5AK5,,5AK5,,,
12251,5AK6,small_airport,Colberg Airport,61.55699920654297,-149.26800537109375,125,NA,US,US-AK,Palmer,no,5AK6,,5AK6,,,
12252,5AK8,small_airport,Memory Lake Airport,61.63140106201172,-149.4320068359375,420,NA,US,US-AK,Wasilla,no,5AK8,,5AK8,,,
12253,5AK9,small_airport,Grandview Subdivision Airport,61.548500061035156,-149.19000244140625,150,NA,US,US-AK,Palmer,no,5AK9,,5AK9,,,
12286,5BK,small_airport,Black Rapids Airport,63.535099029541016,-145.86099243164062,2125,NA,US,US-AK,Black Rapids,no,5BK,,5BK,,,
12299,5CD,small_airport,Chandalar Shelf Airport,68.06539916992188,-149.5800018310547,3222,NA,US,US-AK,Chandalar Camp,no,5CD,,5CD,,,
12375,5HO,small_airport,Hope Airport,60.90409851074219,-149.62399291992188,200,NA,US,US-AK,Hope,no,5HO,,5HO,,,
12430,5KO,small_airport,Koggiung Airport,58.87009811401367,-157.00999450683594,30,NA,US,US-AK,Koggiung,no,5KO,,5KO,,,
12431,5KS,small_airport,Kasilof Airport,60.35329818725586,-151.26300048828125,125,NA,US,US-AK,Kasilof,no,5KS,,5KS,,,
12560,5NK,small_airport,Naknek Airport,58.732898712158,-157.02000427246,70,NA,US,US-AK,Naknek,no,5NK,NNK,5NK,,https://en.wikipedia.org/wiki/Naknek_Airport,
12647,5QC,small_airport,Quartz Creek /Kougarok/ Airport,65.40589904785156,-164.656005859375,416,NA,US,US-AK,Quartz Creek,no,5QC,,5QC,,,
12762,5Z5,small_airport,Kantishna Airport,63.54169845581055,-150.99400329589844,1575,NA,US,US-AK,Kantishna,no,5Z5,,5Z5,,,
12763,5Z7,small_airport,Kasitsna Airport,59.46879959106445,-151.572998046875,5,NA,US,US-AK,Kasitsna Bay,no,5Z7,,5Z7,,,
12891,63AK,small_airport,Kucera Residence Airport,61.58430099487305,-149.93800354003906,189,NA,US,US-AK,Big Lake,no,63AK,,63AK,,,
12931,64AK,small_airport,Carpentiers Strip,61.43989944458008,-150.0260009765625,175,NA,US,US-AK,Point Mackenzie,no,64AK,,64AK,,,
12978,65AK,small_airport,Mcdonald Ridge Airport,61.5605010986,-149.369003296,285,NA,US,US-AK,Wasilla,no,65AK,,65AK,,,
13053,67AK,small_airport,South Hollywood Airport,61.53459930419922,-149.6699981689453,375,NA,US,US-AK,Wasilla,no,67AK,,67AK,,,
13177,6AK,small_airport,Rainy Pass Lodge Airport,62.08409881591797,-152.71800231933594,1900,NA,US,US-AK,Rainy Pass,no,6AK,,6AK,,,
13178,6AK1,small_airport,Platinum Mine Airport,58.91170120239258,-161.71400451660156,100,NA,US,US-AK,Platinum,no,6AK1,,6AK1,,,
